# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: all_polymers
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 6: [95.0], 7: [1.4], 8: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [5.0], 14: [1.0], 15: [0.5], 16: [0.1]}"
"# Per-cell sample labels: {1: '5%300KPEG_0.577', 2: '10%300KPEG_7.158', 3: '5%600KPEG_3.254', 4: '6.5%600KPEG_4.109', 5: '10%600KPEG_64.25', 6: '1%Sola_0.522', 7: '2%Sola_35.86', 8: '3%Sola_130.7', 10: '1%Sep_2.148', 11: '1.5%Sep_17.24', 12: '2%Sep_50.11', 13: '0.1%carb980_', 14: '0.3%carb980_58.64', 15: '0.4%carb980_116.7', 16: '0.5%carb980_473.3'}"
# Timestamp: 20260527_112524
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 10, 11]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 1,5%300KPEG_0.577,90.0,0.9208972745715576,0.39523488179036803,-0.4940356476287951,0.33217377836804385,20,True"
"# 2,10%300KPEG_7.158,7.0,109.74277957710432,47.099905397898844,-2.316278926121707,1.9999999999941587,24,True"
"# 3,5%600KPEG_3.254,15.0,67.1989113741698,28.840734495351846,-2.705543317324243,1.9999999999999998,22,True"
"# 4,6.5%600KPEG_4.109,12.0,93.48411363962548,40.121937184388614,-2.557841712981112,1.9999999999999998,22,True"
"# 5,10%600KPEG_64.25,0.8,,,,,0,False"
"# 6,1%Sola_0.522,95.0,,,,,0,False"
"# 7,2%Sola_35.86,1.4,,,,,0,False"
"# 8,3%Sola_130.7,0.4,,,,,0,False"
"# 10,1%Sep_2.148,23.0,,,,,0,False"
"# 11,1.5%Sep_17.24,2.9,,,,,0,False"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,2,10%300KPEG_7.158,-66.440,7.0,5.01,88.690,12.670000,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.440,7.0,10.06,84.920,12.131429,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.440,7.0,15.02,91.580,13.082857,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.440,7.0,20.07,84.300,12.042857,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.440,7.0,25.03,90.690,12.955714,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.440,7.0,30.08,87.320,12.474286,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.440,7.0,35.04,87.290,12.470000,0.921279,0.981220,-23.714286,-110.714286,-110.714286,-2.275117,-10482.142857,0.981220,0.921279,0.889365,False,False,True,False,True,True,7,0.600000,False,hit_2nd_deriv_slope (-10482.1429); hit_r2_cv (R^2=0.9213); hit_r2_slope (R^2=0.8894)
1,2,10%300KPEG_7.158,-66.460,7.0,5.01,87.400,12.485714,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.460,7.0,10.07,88.560,12.651429,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.460,7.0,15.02,92.350,13.192857,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.460,7.0,20.08,84.960,12.137143,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.460,7.0,25.03,93.900,13.414286,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.460,7.0,30.09,85.870,12.267143,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.460,7.0,35.06,91.510,13.072857,0.981486,0.994944,-27.564286,92.857143,92.857143,-5.159586,-9625.000000,0.994944,0.981486,0.896529,False,False,True,False,False,True,7,0.400000,False,hit_2nd_deriv_slope (-9625.0000); hit_r2_slope (R^2=0.8965)
1,2,10%300KPEG_7.158,-66.480,7.0,5.01,84.970,12.138571,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.480,7.0,10.07,92.130,13.161429,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.480,7.0,15.02,89.560,12.794286,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.480,7.0,20.08,87.500,12.500000,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.480,7.0,25.03,93.620,13.374286,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.480,7.0,30.08,84.940,12.134286,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.480,7.0,35.04,94.220,13.460000,0.851308,0.994589,-27.500000,-539.285714,-539.285714,-22.824011,160.714286,0.994589,0.851308,0.741512,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-539.2857); hit_2nd_deriv_cv (-22.8240); hit_r2_cv (R^2=0.8513); hit_r2_slope (R^2=0.7415)
1,2,10%300KPEG_7.158,-66.500,7.0,5.02,84.580,12.082857,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,2,10%300KPEG_7.158,-66.500,7.0,10.07,94.540,13.505714,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,2,10%300KPEG_7.158,-66.500,7.0,15.03,87.120,12.445714,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,2,10%300KPEG_7.158,-66.500,7.0,20.08,90.950,12.992857,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,2,10%300KPEG_7.158,-66.500,7.0,25.04,92.160,13.165714,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,2,10%300KPEG_7.158,-66.500,7.0,30.09,86.640,12.377143,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,2,10%300KPEG_7.158,-66.500,7.0,35.05,95.140,13.591429,0.000024,0.953351,-21.821429,-639.285714,-639.285714,-27.159020,14196.428571,0.953351,0.000024,0.511239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-639.2857); hit_2nd_deriv_cv (-27.1590); hit_2nd_deriv_slope (14196.4286); hit_r2_drag (R^2=0.9534); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5112)
1,3,5%600KPEG_3.254,-65.420,15.0,5.01,41.800,2.786667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.420,15.0,10.06,41.730,2.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.420,15.0,15.01,41.670,2.778000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.440,15.0,5.01,41.600,2.773333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.440,15.0,10.06,41.550,2.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.440,15.0,15.02,41.540,2.769333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.460,15.0,5.01,41.660,2.777333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.460,15.0,10.06,41.620,2.774667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.460,15.0,15.01,41.620,2.774667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.480,15.0,5.01,41.800,2.786667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.480,15.0,10.06,41.830,2.788667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.480,15.0,15.02,41.850,2.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.500,15.0,5.01,42.210,2.814000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.500,15.0,10.06,42.210,2.814000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.500,15.0,15.02,42.220,2.814667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.520,15.0,5.01,42.680,2.845333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.520,15.0,10.07,42.700,2.846667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.520,15.0,15.03,42.740,2.849333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.540,15.0,5.01,43.250,2.883333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.540,15.0,10.06,43.310,2.887333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.540,15.0,15.02,43.390,2.892667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.560,15.0,5.01,43.920,2.928000,0.000000,0.987402,-1.863333,3.333333,3.333333,-2.556249,0.000000,0.987402,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.560,15.0,10.06,43.970,2.931333,0.000000,0.987402,-1.863333,3.333333,3.333333,-2.556249,0.000000,0.987402,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.560,15.0,15.01,44.060,2.937333,0.000000,0.987402,-1.863333,3.333333,3.333333,-2.556249,0.000000,0.987402,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.580,15.0,5.01,44.610,2.974000,0.985480,0.996504,-2.153333,10.000000,10.000000,-2.533677,-725.000000,0.996504,0.985480,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.580,15.0,10.07,44.700,2.980000,0.985480,0.996504,-2.153333,10.000000,10.000000,-2.533677,-725.000000,0.996504,0.985480,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.580,15.0,15.02,44.790,2.986000,0.985480,0.996504,-2.153333,10.000000,10.000000,-2.533677,-725.000000,0.996504,0.985480,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.600,15.0,5.01,45.270,3.018000,0.941204,0.999639,-2.273333,-11.666667,-11.666667,-4.221017,-300.000000,0.999639,0.941204,0.878315,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9412); hit_r2_slope (R^2=0.8783)
1,3,5%600KPEG_3.254,-65.600,15.0,10.07,45.410,3.027333,0.941204,0.999639,-2.273333,-11.666667,-11.666667,-4.221017,-300.000000,0.999639,0.941204,0.878315,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9412); hit_r2_slope (R^2=0.8783)
1,3,5%600KPEG_3.254,-65.600,15.0,15.02,45.450,3.030000,0.941204,0.999639,-2.273333,-11.666667,-11.666667,-4.221017,-300.000000,0.999639,0.941204,0.878315,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9412); hit_r2_slope (R^2=0.8783)
1,3,5%600KPEG_3.254,-65.620,15.0,5.01,46.030,3.068667,0.785613,0.999248,-2.250000,-6.666667,-6.666667,-3.391159,58.333333,0.999248,0.785613,0.634406,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7856); hit_r2_slope (R^2=0.6344)
1,3,5%600KPEG_3.254,-65.620,15.0,10.06,46.080,3.072000,0.785613,0.999248,-2.250000,-6.666667,-6.666667,-3.391159,58.333333,0.999248,0.785613,0.634406,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7856); hit_r2_slope (R^2=0.6344)
1,3,5%600KPEG_3.254,-65.620,15.0,15.02,46.070,3.071333,0.785613,0.999248,-2.250000,-6.666667,-6.666667,-3.391159,58.333333,0.999248,0.785613,0.634406,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7856); hit_r2_slope (R^2=0.6344)
1,3,5%600KPEG_3.254,-65.640,15.0,5.01,46.630,3.108667,0.160275,0.997758,-2.146667,-8.333333,-8.333333,-1.784451,258.333333,0.997758,0.160275,0.688074,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.1603); hit_r2_slope (R^2=0.6881)
1,3,5%600KPEG_3.254,-65.640,15.0,10.07,46.620,3.108000,0.160275,0.997758,-2.146667,-8.333333,-8.333333,-1.784451,258.333333,0.997758,0.160275,0.688074,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.1603); hit_r2_slope (R^2=0.6881)
1,3,5%600KPEG_3.254,-65.640,15.0,15.02,46.640,3.109333,0.160275,0.997758,-2.146667,-8.333333,-8.333333,-1.784451,258.333333,0.997758,0.160275,0.688074,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.1603); hit_r2_slope (R^2=0.6881)
1,3,5%600KPEG_3.254,-65.660,15.0,5.01,47.150,3.143333,0.677220,0.999467,-2.056667,11.666667,11.666667,0.323025,225.000000,0.999467,0.677220,0.898130,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6772); hit_r2_slope (R^2=0.8981)
1,3,5%600KPEG_3.254,-65.660,15.0,10.07,47.190,3.146000,0.677220,0.999467,-2.056667,11.666667,11.666667,0.323025,225.000000,0.999467,0.677220,0.898130,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6772); hit_r2_slope (R^2=0.8981)
1,3,5%600KPEG_3.254,-65.660,15.0,15.03,47.280,3.152000,0.677220,0.999467,-2.056667,11.666667,11.666667,0.323025,225.000000,0.999467,0.677220,0.898130,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6772); hit_r2_slope (R^2=0.8981)
1,3,5%600KPEG_3.254,-65.680,15.0,5.01,47.770,3.184667,0.978660,0.999755,-2.030000,-5.000000,-5.000000,1.575721,66.666667,0.999755,0.978660,0.856298,False,True,False,False,False,True,3,0.400000,False,hit_2nd_deriv_cv (1.5757); hit_r2_slope (R^2=0.8563)
1,3,5%600KPEG_3.254,-65.680,15.0,10.07,47.850,3.190000,0.978660,0.999755,-2.030000,-5.000000,-5.000000,1.575721,66.666667,0.999755,0.978660,0.856298,False,True,False,False,False,True,3,0.400000,False,hit_2nd_deriv_cv (1.5757); hit_r2_slope (R^2=0.8563)
1,3,5%600KPEG_3.254,-65.680,15.0,15.02,47.890,3.192667,0.978660,0.999755,-2.030000,-5.000000,-5.000000,1.575721,66.666667,0.999755,0.978660,0.856298,False,True,False,False,False,True,3,0.400000,False,hit_2nd_deriv_cv (1.5757); hit_r2_slope (R^2=0.8563)
1,3,5%600KPEG_3.254,-65.700,15.0,5.01,48.500,3.233333,0.858048,0.999453,-2.070000,8.333333,8.333333,1.541792,-100.000000,0.999453,0.858048,-0.000000,False,True,False,False,True,True,3,0.600000,False,hit_2nd_deriv_cv (1.5418); hit_r2_cv (R^2=0.8580); hit_r2_slope (R^2=-0.0000)
1,3,5%600KPEG_3.254,-65.700,15.0,10.07,48.510,3.234000,0.858048,0.999453,-2.070000,8.333333,8.333333,1.541792,-100.000000,0.999453,0.858048,-0.000000,False,True,False,False,True,True,3,0.600000,False,hit_2nd_deriv_cv (1.5418); hit_r2_cv (R^2=0.8580); hit_r2_slope (R^2=-0.0000)
1,3,5%600KPEG_3.254,-65.700,15.0,15.02,48.550,3.236667,0.858048,0.999453,-2.070000,8.333333,8.333333,1.541792,-100.000000,0.999453,0.858048,-0.000000,False,True,False,False,True,True,3,0.600000,False,hit_2nd_deriv_cv (1.5418); hit_r2_cv (R^2=0.8580); hit_r2_slope (R^2=-0.0000)
1,3,5%600KPEG_3.254,-65.720,15.0,5.01,49.170,3.278000,0.298200,0.999366,-2.163333,6.666667,6.666667,1.152700,-233.333333,0.999366,0.298200,0.791916,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2982); hit_r2_slope (R^2=0.7919)
1,3,5%600KPEG_3.254,-65.720,15.0,10.06,49.210,3.280667,0.298200,0.999366,-2.163333,6.666667,6.666667,1.152700,-233.333333,0.999366,0.298200,0.791916,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2982); hit_r2_slope (R^2=0.7919)
1,3,5%600KPEG_3.254,-65.720,15.0,15.01,49.250,3.283333,0.298200,0.999366,-2.163333,6.666667,6.666667,1.152700,-233.333333,0.999366,0.298200,0.791916,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2982); hit_r2_slope (R^2=0.7919)
1,3,5%600KPEG_3.254,-65.740,15.0,5.01,49.800,3.320000,0.382564,0.999429,-2.213333,-5.000000,-5.000000,-1.008250,-125.000000,0.999429,0.382564,0.892092,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.3826); hit_r2_slope (R^2=0.8921)
1,3,5%600KPEG_3.254,-65.740,15.0,10.07,49.880,3.325333,0.382564,0.999429,-2.213333,-5.000000,-5.000000,-1.008250,-125.000000,0.999429,0.382564,0.892092,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.3826); hit_r2_slope (R^2=0.8921)
1,3,5%600KPEG_3.254,-65.740,15.0,15.02,49.920,3.328000,0.382564,0.999429,-2.213333,-5.000000,-5.000000,-1.008250,-125.000000,0.999429,0.382564,0.892092,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.3826); hit_r2_slope (R^2=0.8921)
1,3,5%600KPEG_3.254,-65.760,15.0,5.01,50.530,3.368667,0.963664,0.999866,-2.283333,6.666667,6.666667,0.395877,-175.000000,0.999866,0.963664,0.865226,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9637); hit_r2_slope (R^2=0.8652)
1,3,5%600KPEG_3.254,-65.760,15.0,10.06,50.590,3.372667,0.963664,0.999866,-2.283333,6.666667,6.666667,0.395877,-175.000000,0.999866,0.963664,0.865226,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9637); hit_r2_slope (R^2=0.8652)
1,3,5%600KPEG_3.254,-65.760,15.0,15.01,50.630,3.375333,0.963664,0.999866,-2.283333,6.666667,6.666667,0.395877,-175.000000,0.999866,0.963664,0.865226,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9637); hit_r2_slope (R^2=0.8652)
