# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,11,30kcP_bluesil,-65.540,1.7,15.05,40.730,23.958824,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.540,1.7,20.01,40.700,23.941176,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.560,1.7,5.02,40.190,23.641176,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.560,1.7,10.08,42.390,24.935294,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.560,1.7,15.04,42.850,25.205882,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.560,1.7,20.01,42.770,25.158824,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.580,1.7,5.02,41.510,24.417647,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.580,1.7,10.08,43.880,25.811765,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.580,1.7,15.04,44.240,26.023529,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.580,1.7,20.00,44.350,26.088235,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.600,1.7,5.02,43.190,25.405882,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.600,1.7,10.08,45.960,27.035294,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.600,1.7,15.04,46.230,27.194118,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.600,1.7,20.00,46.360,27.270588,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.620,1.7,5.02,44.540,26.200000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.620,1.7,10.08,47.520,27.952941,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.620,1.7,15.05,48.180,28.341176,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.620,1.7,20.01,48.390,28.464706,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.620,1.7,25.08,48.300,28.411765,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,11,30kcP_bluesil,-65.640,1.7,5.02,46.360,27.270588,0.000000,0.996913,-57.205882,411.764706,0.000000,False,
2,11,30kcP_bluesil,-65.640,1.7,10.08,49.680,29.223529,0.000000,0.996913,-57.205882,411.764706,0.000000,False,
2,11,30kcP_bluesil,-65.640,1.7,15.04,50.310,29.594118,0.000000,0.996913,-57.205882,411.764706,0.000000,False,
2,11,30kcP_bluesil,-65.640,1.7,20.01,50.430,29.664706,0.000000,0.996913,-57.205882,411.764706,0.000000,False,
2,11,30kcP_bluesil,-65.640,1.7,25.07,50.520,29.717647,0.000000,0.996913,-57.205882,411.764706,0.000000,False,
2,11,30kcP_bluesil,-65.660,1.7,5.02,48.200,28.352941,0.840002,0.999351,-61.117647,-117.647059,0.200000,False,hit_r2_cv (R²=0.8400)
2,11,30kcP_bluesil,-65.660,1.7,10.08,51.740,30.435294,0.840002,0.999351,-61.117647,-117.647059,0.200000,False,hit_r2_cv (R²=0.8400)
2,11,30kcP_bluesil,-65.660,1.7,15.04,52.490,30.876471,0.840002,0.999351,-61.117647,-117.647059,0.200000,False,hit_r2_cv (R²=0.8400)
2,11,30kcP_bluesil,-65.660,1.7,20.00,52.600,30.941176,0.840002,0.999351,-61.117647,-117.647059,0.200000,False,hit_r2_cv (R²=0.8400)
2,11,30kcP_bluesil,-65.660,1.7,25.07,52.660,30.976471,0.840002,0.999351,-61.117647,-117.647059,0.200000,False,hit_r2_cv (R²=0.8400)
2,11,30kcP_bluesil,-65.680,1.7,5.02,50.120,29.482353,0.875974,0.996967,-65.529412,764.705882,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8854)
2,11,30kcP_bluesil,-65.680,1.7,10.08,54.360,31.976471,0.875974,0.996967,-65.529412,764.705882,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8854)
2,11,30kcP_bluesil,-65.680,1.7,15.05,55.180,32.458824,0.875974,0.996967,-65.529412,764.705882,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8854)
2,11,30kcP_bluesil,-65.680,1.7,20.01,55.350,32.558824,0.875974,0.996967,-65.529412,764.705882,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8854)
2,11,30kcP_bluesil,-65.680,1.7,25.08,55.320,32.541176,0.875974,0.996967,-65.529412,764.705882,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8854)
2,11,30kcP_bluesil,-65.700,1.7,5.02,52.050,30.617647,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.700,1.7,10.08,56.620,33.305882,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.700,1.7,15.04,57.920,34.070588,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.700,1.7,20.01,58.550,34.441176,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.700,1.7,25.08,62.200,36.588235,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.700,1.7,30.04,60.620,35.658824,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.700,1.7,35.01,58.840,34.611765,0.728943,0.988421,-76.117647,1264.705882,0.400000,False,hit_r2_cv (R²=0.7289); hit_r2_slope (R²=0.7873)
2,11,30kcP_bluesil,-65.720,1.7,5.02,55.960,32.917647,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.720,1.7,10.08,61.780,36.341176,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.720,1.7,15.04,64.910,38.182353,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.720,1.7,20.00,67.460,39.682353,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.720,1.7,25.07,66.160,38.917647,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.720,1.7,30.03,64.330,37.841176,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.720,1.7,35.01,63.150,37.147059,0.853297,0.980741,-92.470588,1161.764706,0.400000,False,hit_r2_cv (R²=0.8533); hit_r2_slope (R²=0.8535)
2,11,30kcP_bluesil,-65.740,1.7,5.02,58.860,34.623529,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.740,1.7,10.08,67.900,39.941176,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.740,1.7,15.05,69.370,40.805882,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.740,1.7,20.01,67.670,39.805882,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.740,1.7,25.08,65.180,38.341176,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.740,1.7,30.04,63.380,37.282353,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.740,1.7,35.00,62.880,36.988235,0.585568,0.938946,-83.147059,-6735.294118,1.000000,True,hit_2nd_deriv_drag (-6735.2941); hit_2nd_deriv_cv (-50.8274); hit_r2_drag (R²=0.9389); hit_r2_cv (R²=0.5856); hit_r2_slope (R²=0.3445)
2,11,30kcP_bluesil,-65.760,1.7,5.02,64.510,37.947059,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.760,1.7,10.08,67.270,39.570588,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.760,1.7,15.04,67.040,39.435294,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.760,1.7,20.00,65.120,38.305882,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.760,1.7,25.07,63.390,37.288235,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.760,1.7,30.04,63.010,37.064706,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.760,1.7,35.03,64.820,38.129412,0.033388,0.889520,-67.764706,3250.000000,0.800000,True,hit_2nd_deriv_drag (3250.0000); hit_r2_drag (R²=0.8895); hit_r2_cv (R²=0.0334); hit_r2_slope (R²=0.8448)
2,11,30kcP_bluesil,-65.780,1.7,5.02,62.410,36.711765,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,11,30kcP_bluesil,-65.780,1.7,10.08,64.990,38.229412,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,11,30kcP_bluesil,-65.780,1.7,15.05,63.970,37.629412,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,11,30kcP_bluesil,-65.780,1.7,20.00,63.050,37.088235,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,11,30kcP_bluesil,-65.780,1.7,25.07,63.300,37.235294,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,11,30kcP_bluesil,-65.780,1.7,30.03,65.240,38.376471,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,11,30kcP_bluesil,-65.780,1.7,35.09,68.960,40.564706,0.664708,0.897085,-64.441176,3235.294118,0.800000,True,hit_2nd_deriv_drag (3235.2941); hit_r2_drag (R²=0.8971); hit_r2_cv (R²=0.6647); hit_r2_slope (R²=0.8353)
2,12,45kcP_sdl5,-65.500,1.2,5.02,25.400,21.166667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.500,1.2,10.08,28.070,23.391667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.500,1.2,15.04,29.150,24.291667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.500,1.2,20.02,29.760,24.800000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.500,1.2,25.09,29.990,24.991667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.500,1.2,30.05,30.050,25.041667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.520,1.2,5.02,29.210,24.341667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.520,1.2,10.08,30.940,25.783333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.520,1.2,15.04,31.210,26.008333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.520,1.2,20.00,31.190,25.991667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.540,1.2,5.02,30.100,25.083333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.540,1.2,10.08,31.920,26.600000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.540,1.2,15.04,32.190,26.825000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.540,1.2,20.01,32.190,26.825000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.560,1.2,5.02,31.010,25.841667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.560,1.2,10.09,32.930,27.441667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.560,1.2,15.05,33.260,27.716667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.560,1.2,20.02,33.300,27.750000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.580,1.2,5.02,31.730,26.441667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.580,1.2,10.08,33.950,28.291667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.580,1.2,15.04,34.370,28.641667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.580,1.2,20.01,34.440,28.700000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.580,1.2,25.07,34.500,28.750000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.600,1.2,5.02,32.880,27.400000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.600,1.2,10.09,35.140,29.283333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.600,1.2,15.05,35.550,29.625000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.600,1.2,20.01,35.640,29.700000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.600,1.2,25.07,35.670,29.725000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.620,1.2,5.02,33.590,27.991667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.620,1.2,10.08,36.170,30.141667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.620,1.2,15.05,36.670,30.558333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.620,1.2,20.01,36.830,30.691667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.620,1.2,25.08,36.910,30.758333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,12,45kcP_sdl5,-65.640,1.2,5.02,34.680,28.900000,0.000000,0.999824,-50.541667,20.833333,0.000000,False,
2,12,45kcP_sdl5,-65.640,1.2,10.08,37.400,31.166667,0.000000,0.999824,-50.541667,20.833333,0.000000,False,
2,12,45kcP_sdl5,-65.640,1.2,15.05,37.990,31.658333,0.000000,0.999824,-50.541667,20.833333,0.000000,False,
2,12,45kcP_sdl5,-65.640,1.2,20.01,38.140,31.783333,0.000000,0.999824,-50.541667,20.833333,0.000000,False,
2,12,45kcP_sdl5,-65.640,1.2,25.07,38.160,31.800000,0.000000,0.999824,-50.541667,20.833333,0.000000,False,
2,12,45kcP_sdl5,-65.660,1.2,5.02,35.570,29.641667,0.118352,0.999349,-52.125000,208.333333,0.200000,False,hit_r2_cv (R²=0.1184)
2,12,45kcP_sdl5,-65.660,1.2,10.08,38.570,32.141667,0.118352,0.999349,-52.125000,208.333333,0.200000,False,hit_r2_cv (R²=0.1184)
2,12,45kcP_sdl5,-65.660,1.2,15.04,39.280,32.733333,0.118352,0.999349,-52.125000,208.333333,0.200000,False,hit_r2_cv (R²=0.1184)
2,12,45kcP_sdl5,-65.660,1.2,20.00,39.430,32.858333,0.118352,0.999349,-52.125000,208.333333,0.200000,False,hit_r2_cv (R²=0.1184)
2,12,45kcP_sdl5,-65.660,1.2,25.07,39.510,32.925000,0.118352,0.999349,-52.125000,208.333333,0.200000,False,hit_r2_cv (R²=0.1184)
2,12,45kcP_sdl5,-65.680,1.2,5.04,36.680,30.566667,0.034218,0.999429,-54.250000,41.666667,0.400000,False,hit_r2_cv (R²=0.0342); hit_r2_slope (R²=0.8698)
2,12,45kcP_sdl5,-65.680,1.2,10.10,39.880,33.233333,0.034218,0.999429,-54.250000,41.666667,0.400000,False,hit_r2_cv (R²=0.0342); hit_r2_slope (R²=0.8698)
2,12,45kcP_sdl5,-65.680,1.2,15.06,40.710,33.925000,0.034218,0.999429,-54.250000,41.666667,0.400000,False,hit_r2_cv (R²=0.0342); hit_r2_slope (R²=0.8698)
2,12,45kcP_sdl5,-65.680,1.2,20.02,40.830,34.025000,0.034218,0.999429,-54.250000,41.666667,0.400000,False,hit_r2_cv (R²=0.0342); hit_r2_slope (R²=0.8698)
2,12,45kcP_sdl5,-65.680,1.2,25.08,40.880,34.066667,0.034218,0.999429,-54.250000,41.666667,0.400000,False,hit_r2_cv (R²=0.0342); hit_r2_slope (R²=0.8698)
2,12,45kcP_sdl5,-65.700,1.2,5.02,37.700,31.416667,0.076393,0.999233,-56.583333,187.500000,0.400000,False,hit_r2_cv (R²=0.0764); hit_r2_slope (R²=0.8873)
2,12,45kcP_sdl5,-65.700,1.2,10.08,41.210,34.341667,0.076393,0.999233,-56.583333,187.500000,0.400000,False,hit_r2_cv (R²=0.0764); hit_r2_slope (R²=0.8873)
2,12,45kcP_sdl5,-65.700,1.2,15.05,42.110,35.091667,0.076393,0.999233,-56.583333,187.500000,0.400000,False,hit_r2_cv (R²=0.0764); hit_r2_slope (R²=0.8873)
2,12,45kcP_sdl5,-65.700,1.2,20.01,42.370,35.308333,0.076393,0.999233,-56.583333,187.500000,0.400000,False,hit_r2_cv (R²=0.0764); hit_r2_slope (R²=0.8873)
2,12,45kcP_sdl5,-65.700,1.2,25.08,42.340,35.283333,0.076393,0.999233,-56.583333,187.500000,0.400000,False,hit_r2_cv (R²=0.0764); hit_r2_slope (R²=0.8873)
2,12,45kcP_sdl5,-65.720,1.2,5.02,38.960,32.466667,0.733147,0.998546,-60.125000,333.333333,0.400000,False,hit_r2_cv (R²=0.7331); hit_r2_slope (R²=0.8557)
2,12,45kcP_sdl5,-65.720,1.2,10.08,42.680,35.566667,0.733147,0.998546,-60.125000,333.333333,0.400000,False,hit_r2_cv (R²=0.7331); hit_r2_slope (R²=0.8557)
2,12,45kcP_sdl5,-65.720,1.2,15.04,43.620,36.350000,0.733147,0.998546,-60.125000,333.333333,0.400000,False,hit_r2_cv (R²=0.7331); hit_r2_slope (R²=0.8557)
2,12,45kcP_sdl5,-65.720,1.2,20.00,43.860,36.550000,0.733147,0.998546,-60.125000,333.333333,0.400000,False,hit_r2_cv (R²=0.7331); hit_r2_slope (R²=0.8557)
2,12,45kcP_sdl5,-65.720,1.2,25.07,43.960,36.633333,0.733147,0.998546,-60.125000,333.333333,0.400000,False,hit_r2_cv (R²=0.7331); hit_r2_slope (R²=0.8557)
2,12,45kcP_sdl5,-65.740,1.2,5.02,40.150,33.458333,0.934543,0.998719,-63.250000,-41.666667,0.400000,False,hit_r2_cv (R²=0.9345); hit_r2_slope (R²=0.8978)
2,12,45kcP_sdl5,-65.740,1.2,10.08,44.130,36.775000,0.934543,0.998719,-63.250000,-41.666667,0.400000,False,hit_r2_cv (R²=0.9345); hit_r2_slope (R²=0.8978)
2,12,45kcP_sdl5,-65.740,1.2,15.04,45.290,37.741667,0.934543,0.998719,-63.250000,-41.666667,0.400000,False,hit_r2_cv (R²=0.9345); hit_r2_slope (R²=0.8978)
2,12,45kcP_sdl5,-65.740,1.2,20.01,45.540,37.950000,0.934543,0.998719,-63.250000,-41.666667,0.400000,False,hit_r2_cv (R²=0.9345); hit_r2_slope (R²=0.8978)
2,12,45kcP_sdl5,-65.740,1.2,25.07,45.560,37.966667,0.934543,0.998719,-63.250000,-41.666667,0.400000,False,hit_r2_cv (R²=0.9345); hit_r2_slope (R²=0.8978)
2,12,45kcP_sdl5,-65.760,1.2,5.02,41.500,34.583333,0.921915,0.997177,-68.750000,750.000000,0.600000,False,hit_2nd_deriv_drag (750.0000); hit_r2_cv (R²=0.9219); hit_r2_slope (R²=0.8358)
2,12,45kcP_sdl5,-65.760,1.2,10.08,45.820,38.183333,0.921915,0.997177,-68.750000,750.000000,0.600000,False,hit_2nd_deriv_drag (750.0000); hit_r2_cv (R²=0.9219); hit_r2_slope (R²=0.8358)
2,12,45kcP_sdl5,-65.760,1.2,15.05,47.040,39.200000,0.921915,0.997177,-68.750000,750.000000,0.600000,False,hit_2nd_deriv_drag (750.0000); hit_r2_cv (R²=0.9219); hit_r2_slope (R²=0.8358)
2,12,45kcP_sdl5,-65.760,1.2,20.01,47.410,39.508333,0.921915,0.997177,-68.750000,750.000000,0.600000,False,hit_2nd_deriv_drag (750.0000); hit_r2_cv (R²=0.9219); hit_r2_slope (R²=0.8358)
2,12,45kcP_sdl5,-65.760,1.2,25.07,47.520,39.600000,0.921915,0.997177,-68.750000,750.000000,0.600000,False,hit_2nd_deriv_drag (750.0000); hit_r2_cv (R²=0.9219); hit_r2_slope (R²=0.8358)
2,12,45kcP_sdl5,-65.780,1.2,5.02,42.940,35.783333,0.965088,0.997568,-74.083333,-62.500000,0.400000,False,hit_r2_cv (R²=0.9651); hit_r2_slope (R²=0.8943)
2,12,45kcP_sdl5,-65.780,1.2,10.08,47.570,39.641667,0.965088,0.997568,-74.083333,-62.500000,0.400000,False,hit_r2_cv (R²=0.9651); hit_r2_slope (R²=0.8943)
2,12,45kcP_sdl5,-65.780,1.2,15.05,48.960,40.800000,0.965088,0.997568,-74.083333,-62.500000,0.400000,False,hit_r2_cv (R²=0.9651); hit_r2_slope (R²=0.8943)
2,12,45kcP_sdl5,-65.780,1.2,20.01,49.280,41.066667,0.965088,0.997568,-74.083333,-62.500000,0.400000,False,hit_r2_cv (R²=0.9651); hit_r2_slope (R²=0.8943)
2,12,45kcP_sdl5,-65.780,1.2,25.07,49.450,41.208333,0.965088,0.997568,-74.083333,-62.500000,0.400000,False,hit_r2_cv (R²=0.9651); hit_r2_slope (R²=0.8943)
