# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: full_run_4
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [40.0], 2: [43.0], 3: [9.0], 4: [5.5], 5: [4.2], 6: [3.5], 7: [2.1], 8: [0.8], 9: [1.7], 10: [0.8], 11: [0.6], 12: [0.8], 13: [1.4], 14: [0.5], 15: [0.4]}"
"# Per-cell sample labels: {1: '1b_', 2: '1s_1.154', 3: '5b_5.865', 4: '10sdl_9.146', 5: '10s_11.86', 6: '12.5b_14.57', 7: '20sdl_24.38', 8: '35sdl_63.13', 9: '30b_31.87', 10: '40sdl_62.63', 11: '50sdl_79.7', 12: '60b_69.08', 13: '60s_36.92', 14: '70sdl_94.26', 15: '100sig_124'}"
# Timestamp: 20260526_091820
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 1,1b_,40.0,1.7101663046939508,0.7339769548042707,-0.6016658374158191,1.0,17,True"
"# 2,1s_1.154,43.0,1.7823627890327993,0.764962570400343,-0.611012447556034,1.0,16,True"
"# 3,5b_5.865,9.0,7.299368034517313,3.132775980479533,-0.6532212246273126,1.0,15,True"
"# 4,10sdl_9.146,5.5,12.920447466245934,5.545256423281517,-0.6041596565019934,1.0,14,True"
"# 5,10s_11.86,4.2,13.269120658901851,5.694901570344142,-0.5408250972861365,1.0,12,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,3,5b_5.865,-65.600,9.0,10.06,32.370,3.596667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.600,9.0,15.01,32.370,3.596667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.620,9.0,5.01,33.100,3.677778,0.000000,0.999326,-4.294444,-33.333333,-33.333333,3.629904,0.000000,0.999326,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5b_5.865,-65.620,9.0,10.06,33.100,3.677778,0.000000,0.999326,-4.294444,-33.333333,-33.333333,3.629904,0.000000,0.999326,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5b_5.865,-65.620,9.0,15.01,33.100,3.677778,0.000000,0.999326,-4.294444,-33.333333,-33.333333,3.629904,0.000000,0.999326,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5b_5.865,-65.640,9.0,5.01,33.910,3.767778,0.796965,0.999227,-4.322222,25.000000,25.000000,-0.774416,-69.444444,0.999227,0.796965,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.7970)
1,3,5b_5.865,-65.640,9.0,10.06,33.920,3.768889,0.796965,0.999227,-4.322222,25.000000,25.000000,-0.774416,-69.444444,0.999227,0.796965,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.7970)
1,3,5b_5.865,-65.640,9.0,15.01,33.920,3.768889,0.796965,0.999227,-4.322222,25.000000,25.000000,-0.774416,-69.444444,0.999227,0.796965,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.7970)
1,3,5b_5.865,-65.660,9.0,5.01,34.700,3.855556,0.863636,0.999605,-4.394444,-11.111111,-11.111111,0.922224,-180.555556,0.999605,0.863636,0.773941,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8636); hit_r2_slope (R^2=0.7739)
1,3,5b_5.865,-65.660,9.0,10.06,34.700,3.855556,0.863636,0.999605,-4.394444,-11.111111,-11.111111,0.922224,-180.555556,0.999605,0.863636,0.773941,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8636); hit_r2_slope (R^2=0.7739)
1,3,5b_5.865,-65.660,9.0,15.02,34.700,3.855556,0.863636,0.999605,-4.394444,-11.111111,-11.111111,0.922224,-180.555556,0.999605,0.863636,0.773941,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8636); hit_r2_slope (R^2=0.7739)
1,3,5b_5.865,-65.680,9.0,5.01,35.620,3.957778,0.821791,0.998138,-4.522222,44.444444,44.444444,1.029204,-319.444444,0.998138,0.821791,0.835067,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8218); hit_r2_slope (R^2=0.8351)
1,3,5b_5.865,-65.680,9.0,10.06,35.630,3.958889,0.821791,0.998138,-4.522222,44.444444,44.444444,1.029204,-319.444444,0.998138,0.821791,0.835067,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8218); hit_r2_slope (R^2=0.8351)
1,3,5b_5.865,-65.680,9.0,15.02,35.640,3.960000,0.821791,0.998138,-4.522222,44.444444,44.444444,1.029204,-319.444444,0.998138,0.821791,0.835067,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8218); hit_r2_slope (R^2=0.8351)
1,3,5b_5.865,-65.700,9.0,5.01,36.440,4.048889,0.052473,0.999168,-4.700000,-30.555556,-30.555556,0.803056,-444.444444,0.999168,0.052473,0.865919,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0525); hit_r2_slope (R^2=0.8659)
1,3,5b_5.865,-65.700,9.0,10.07,36.470,4.052222,0.052473,0.999168,-4.700000,-30.555556,-30.555556,0.803056,-444.444444,0.999168,0.052473,0.865919,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0525); hit_r2_slope (R^2=0.8659)
1,3,5b_5.865,-65.700,9.0,15.02,36.470,4.052222,0.052473,0.999168,-4.700000,-30.555556,-30.555556,0.803056,-444.444444,0.999168,0.052473,0.865919,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0525); hit_r2_slope (R^2=0.8659)
1,3,5b_5.865,-65.720,9.0,5.01,37.490,4.165556,0.668357,0.997854,-4.972222,58.333333,58.333333,1.579333,-680.555556,0.997854,0.668357,0.854587,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6684); hit_r2_slope (R^2=0.8546)
1,3,5b_5.865,-65.720,9.0,10.06,37.500,4.166667,0.668357,0.997854,-4.972222,58.333333,58.333333,1.579333,-680.555556,0.997854,0.668357,0.854587,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6684); hit_r2_slope (R^2=0.8546)
1,3,5b_5.865,-65.720,9.0,15.01,37.510,4.167778,0.668357,0.997854,-4.972222,58.333333,58.333333,1.579333,-680.555556,0.997854,0.668357,0.854587,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6684); hit_r2_slope (R^2=0.8546)
1,3,5b_5.865,-65.740,9.0,5.01,38.390,4.265556,0.937776,0.999037,-5.194444,-30.555556,-30.555556,-1.168832,-555.555556,0.999037,0.937776,0.899410,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9378); hit_r2_slope (R^2=0.8994)
1,3,5b_5.865,-65.740,9.0,10.06,38.390,4.265556,0.937776,0.999037,-5.194444,-30.555556,-30.555556,-1.168832,-555.555556,0.999037,0.937776,0.899410,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9378); hit_r2_slope (R^2=0.8994)
1,3,5b_5.865,-65.740,9.0,15.02,38.440,4.271111,0.937776,0.999037,-5.194444,-30.555556,-30.555556,-1.168832,-555.555556,0.999037,0.937776,0.899410,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9378); hit_r2_slope (R^2=0.8994)
1,3,5b_5.865,-65.760,9.0,5.01,39.510,4.390000,0.984998,0.998191,-5.416667,44.444444,44.444444,-0.141421,-555.555556,0.998191,0.984998,0.892857,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8929)
1,3,5b_5.865,-65.760,9.0,10.06,39.540,4.393333,0.984998,0.998191,-5.416667,44.444444,44.444444,-0.141421,-555.555556,0.998191,0.984998,0.892857,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8929)
1,3,5b_5.865,-65.760,9.0,15.02,39.530,4.392222,0.984998,0.998191,-5.416667,44.444444,44.444444,-0.141421,-555.555556,0.998191,0.984998,0.892857,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8929)
1,3,5b_5.865,-65.780,9.0,5.01,40.610,4.512222,0.987255,0.999323,-5.711111,-5.555556,-5.555556,0.967321,-736.111111,0.999323,0.987255,0.871128,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8711)
1,3,5b_5.865,-65.780,9.0,10.06,40.610,4.512222,0.987255,0.999323,-5.711111,-5.555556,-5.555556,0.967321,-736.111111,0.999323,0.987255,0.871128,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8711)
1,3,5b_5.865,-65.780,9.0,15.01,40.600,4.511111,0.987255,0.999323,-5.711111,-5.555556,-5.555556,0.967321,-736.111111,0.999323,0.987255,0.871128,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8711)
1,3,5b_5.865,-65.800,9.0,5.01,41.820,4.646667,0.962293,0.996473,-6.088889,66.666667,66.666667,1.171542,-944.444444,0.996473,0.962293,0.874342,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9623); hit_r2_slope (R^2=0.8743)
1,3,5b_5.865,-65.800,9.0,10.07,41.860,4.651111,0.962293,0.996473,-6.088889,66.666667,66.666667,1.171542,-944.444444,0.996473,0.962293,0.874342,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9623); hit_r2_slope (R^2=0.8743)
1,3,5b_5.865,-65.800,9.0,15.02,41.910,4.656667,0.962293,0.996473,-6.088889,66.666667,66.666667,1.171542,-944.444444,0.996473,0.962293,0.874342,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9623); hit_r2_slope (R^2=0.8743)
1,3,5b_5.865,-65.820,9.0,5.01,43.040,4.782222,0.974672,0.998574,-6.488889,-36.111111,-36.111111,-0.149964,-1000.000000,0.998574,0.974672,0.889633,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9747); hit_r2_slope (R^2=0.8896)
1,3,5b_5.865,-65.820,9.0,10.06,43.050,4.783333,0.974672,0.998574,-6.488889,-36.111111,-36.111111,-0.149964,-1000.000000,0.998574,0.974672,0.889633,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9747); hit_r2_slope (R^2=0.8896)
1,3,5b_5.865,-65.820,9.0,15.02,43.090,4.787778,0.974672,0.998574,-6.488889,-36.111111,-36.111111,-0.149964,-1000.000000,0.998574,0.974672,0.889633,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9747); hit_r2_slope (R^2=0.8896)
1,3,5b_5.865,-65.840,9.0,5.01,44.430,4.936667,0.996270,0.998112,-6.905556,63.888889,63.888889,-0.050121,-1041.666667,0.998112,0.996270,0.890618,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8906)
1,3,5b_5.865,-65.840,9.0,10.06,44.490,4.943333,0.996270,0.998112,-6.905556,63.888889,63.888889,-0.050121,-1041.666667,0.998112,0.996270,0.890618,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8906)
1,3,5b_5.865,-65.840,9.0,15.02,44.500,4.944444,0.996270,0.998112,-6.905556,63.888889,63.888889,-0.050121,-1041.666667,0.998112,0.996270,0.890618,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8906)
1,3,5b_5.865,-65.860,9.0,5.01,45.780,5.086667,0.978996,0.999418,-7.205556,-33.333333,-33.333333,-2.105163,-750.000000,0.999418,0.978996,0.899869,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,3,5b_5.865,-65.860,9.0,10.06,45.760,5.084444,0.978996,0.999418,-7.205556,-33.333333,-33.333333,-2.105163,-750.000000,0.999418,0.978996,0.899869,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,3,5b_5.865,-65.860,9.0,15.01,45.790,5.087778,0.978996,0.999418,-7.205556,-33.333333,-33.333333,-2.105163,-750.000000,0.999418,0.978996,0.899869,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,3,5b_5.865,-65.880,9.0,5.01,47.350,5.261111,0.977462,0.997269,-7.611111,91.666667,91.666667,1.350900,-1013.888889,0.997269,0.977462,0.869036,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8690)
1,3,5b_5.865,-65.880,9.0,10.07,47.390,5.265556,0.977462,0.997269,-7.611111,91.666667,91.666667,1.350900,-1013.888889,0.997269,0.977462,0.869036,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8690)
1,3,5b_5.865,-65.880,9.0,15.02,47.410,5.267778,0.977462,0.997269,-7.611111,91.666667,91.666667,1.350900,-1013.888889,0.997269,0.977462,0.869036,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8690)
1,3,5b_5.865,-65.900,9.0,5.01,48.910,5.434444,0.984517,0.998578,-8.083333,-33.333333,-33.333333,0.493424,-1180.555556,0.998578,0.984517,0.882915,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8829)
1,3,5b_5.865,-65.900,9.0,10.06,48.900,5.433333,0.984517,0.998578,-8.083333,-33.333333,-33.333333,0.493424,-1180.555556,0.998578,0.984517,0.882915,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8829)
1,3,5b_5.865,-65.900,9.0,15.01,48.910,5.434444,0.984517,0.998578,-8.083333,-33.333333,-33.333333,0.493424,-1180.555556,0.998578,0.984517,0.882915,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8829)
1,3,5b_5.865,-65.920,9.0,5.01,50.690,5.632222,0.961856,0.996714,-8.677778,94.444444,94.444444,1.308777,-1486.111111,0.996714,0.961856,0.876157,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9619); hit_r2_slope (R^2=0.8762)
1,3,5b_5.865,-65.920,9.0,10.06,50.720,5.635556,0.961856,0.996714,-8.677778,94.444444,94.444444,1.308777,-1486.111111,0.996714,0.961856,0.876157,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9619); hit_r2_slope (R^2=0.8762)
1,3,5b_5.865,-65.920,9.0,15.02,50.750,5.638889,0.961856,0.996714,-8.677778,94.444444,94.444444,1.308777,-1486.111111,0.996714,0.961856,0.876157,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9619); hit_r2_slope (R^2=0.8762)
1,3,5b_5.865,-65.940,9.0,5.01,52.410,5.823333,0.992553,0.998971,-9.233333,-44.444444,-44.444444,-1.151209,-1388.888889,0.998971,0.992553,0.895880,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8959)
1,3,5b_5.865,-65.940,9.0,10.06,52.440,5.826667,0.992553,0.998971,-9.233333,-44.444444,-44.444444,-1.151209,-1388.888889,0.998971,0.992553,0.895880,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8959)
1,3,5b_5.865,-65.940,9.0,15.02,52.430,5.825556,0.992553,0.998971,-9.233333,-44.444444,-44.444444,-1.151209,-1388.888889,0.998971,0.992553,0.895880,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8959)
1,3,5b_5.865,-65.960,9.0,5.01,54.600,6.066667,0.989216,0.995523,-10.011111,152.777778,152.777778,2.461208,-1944.444444,0.995523,0.989216,0.865226,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8652)
1,3,5b_5.865,-65.960,9.0,10.06,54.630,6.070000,0.989216,0.995523,-10.011111,152.777778,152.777778,2.461208,-1944.444444,0.995523,0.989216,0.865226,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8652)
1,3,5b_5.865,-65.960,9.0,15.02,54.660,6.073333,0.989216,0.995523,-10.011111,152.777778,152.777778,2.461208,-1944.444444,0.995523,0.989216,0.865226,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8652)
1,3,5b_5.865,-65.980,9.0,5.01,56.720,6.302222,0.981324,0.996742,-10.961111,-19.444444,-19.444444,1.151630,-2375.000000,0.996742,0.981324,0.878901,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-2375.0000); hit_r2_slope (R^2=0.8789)
1,3,5b_5.865,-65.980,9.0,10.06,56.740,6.304444,0.981324,0.996742,-10.961111,-19.444444,-19.444444,1.151630,-2375.000000,0.996742,0.981324,0.878901,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-2375.0000); hit_r2_slope (R^2=0.8789)
1,3,5b_5.865,-65.980,9.0,15.02,56.820,6.313333,0.981324,0.996742,-10.961111,-19.444444,-19.444444,1.151630,-2375.000000,0.996742,0.981324,0.878901,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-2375.0000); hit_r2_slope (R^2=0.8789)
1,3,5b_5.865,-66.000,9.0,5.01,59.520,6.613333,0.965309,0.993254,-12.238889,163.888889,163.888889,3.019068,-3194.444444,0.993254,0.965309,0.869570,True,False,True,False,True,True,3,0.800000,True,hit_2nd_deriv_drag (163.8889); hit_2nd_deriv_slope (-3194.4444); hit_r2_cv (R^2=0.9653); hit_r2_slope (R^2=0.8696)
1,3,5b_5.865,-66.000,9.0,10.06,59.570,6.618889,0.965309,0.993254,-12.238889,163.888889,163.888889,3.019068,-3194.444444,0.993254,0.965309,0.869570,True,False,True,False,True,True,3,0.800000,True,hit_2nd_deriv_drag (163.8889); hit_2nd_deriv_slope (-3194.4444); hit_r2_cv (R^2=0.9653); hit_r2_slope (R^2=0.8696)
1,3,5b_5.865,-66.000,9.0,15.02,59.570,6.618889,0.965309,0.993254,-12.238889,163.888889,163.888889,3.019068,-3194.444444,0.993254,0.965309,0.869570,True,False,True,False,True,True,3,0.800000,True,hit_2nd_deriv_drag (163.8889); hit_2nd_deriv_slope (-3194.4444); hit_r2_cv (R^2=0.9653); hit_r2_slope (R^2=0.8696)
1,3,5b_5.865,-66.020,9.0,5.01,62.020,6.891111,0.985654,0.998396,-13.105556,-152.777778,-152.777778,-6.130565,-2166.666667,0.998396,0.985654,0.899220,False,True,True,False,False,True,3,0.600000,False,hit_2nd_deriv_cv (-6.1306); hit_2nd_deriv_slope (-2166.6667); hit_r2_slope (R^2=0.8992)
1,3,5b_5.865,-66.020,9.0,10.06,62.210,6.912222,0.985654,0.998396,-13.105556,-152.777778,-152.777778,-6.130565,-2166.666667,0.998396,0.985654,0.899220,False,True,True,False,False,True,3,0.600000,False,hit_2nd_deriv_cv (-6.1306); hit_2nd_deriv_slope (-2166.6667); hit_r2_slope (R^2=0.8992)
1,3,5b_5.865,-66.020,9.0,15.02,61.770,6.863333,0.985654,0.998396,-13.105556,-152.777778,-152.777778,-6.130565,-2166.666667,0.998396,0.985654,0.899220,False,True,True,False,False,True,3,0.600000,False,hit_2nd_deriv_cv (-6.1306); hit_2nd_deriv_slope (-2166.6667); hit_r2_slope (R^2=0.8992)
1,3,5b_5.865,-66.040,9.0,5.01,61.550,6.838889,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.040,9.0,10.06,61.780,6.864444,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.040,9.0,15.01,62.610,6.956667,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.040,9.0,20.07,62.770,6.974444,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.040,9.0,25.02,61.810,6.867778,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.040,9.0,30.08,61.740,6.860000,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.040,9.0,35.03,62.720,6.968889,0.089478,0.978588,-11.705556,-347.222222,-347.222222,-22.726763,3500.000000,0.978588,0.089478,0.002669,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-347.2222); hit_2nd_deriv_cv (-22.7268); hit_2nd_deriv_slope (3500.0000); hit_r2_cv (R^2=0.0895); hit_r2_slope (R^2=0.0027)
1,3,5b_5.865,-66.060,9.0,5.01,63.680,7.075556,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.060,9.0,10.06,62.540,6.948889,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.060,9.0,15.01,61.640,6.848889,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.060,9.0,20.07,62.830,6.981111,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.060,9.0,25.02,64.320,7.146667,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.060,9.0,30.07,62.250,6.916667,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.060,9.0,35.03,61.640,6.848889,0.502348,0.735272,-7.105556,-563.888889,-563.888889,-21.331653,11500.000000,0.735272,0.502348,0.734938,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-563.8889); hit_2nd_deriv_cv (-21.3317); hit_2nd_deriv_slope (11500.0000); hit_r2_drag (R^2=0.7353); hit_r2_cv (R^2=0.5023); hit_r2_slope (R^2=0.7349)
1,3,5b_5.865,-66.080,9.0,5.01,62.900,6.988889,0.882964,0.699116,-4.483333,863.888889,863.888889,8.231049,6555.555556,0.699116,0.882964,0.894592,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (863.8889); hit_2nd_deriv_cv (8.2310); hit_2nd_deriv_slope (6555.5556); hit_r2_drag (R^2=0.6991); hit_r2_cv (R^2=0.8830); hit_r2_slope (R^2=0.8946)
1,3,5b_5.865,-66.080,9.0,10.07,64.630,7.181111,0.882964,0.699116,-4.483333,863.888889,863.888889,8.231049,6555.555556,0.699116,0.882964,0.894592,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (863.8889); hit_2nd_deriv_cv (8.2310); hit_2nd_deriv_slope (6555.5556); hit_r2_drag (R^2=0.6991); hit_r2_cv (R^2=0.8830); hit_r2_slope (R^2=0.8946)
1,3,5b_5.865,-66.080,9.0,15.02,63.110,7.012222,0.882964,0.699116,-4.483333,863.888889,863.888889,8.231049,6555.555556,0.699116,0.882964,0.894592,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (863.8889); hit_2nd_deriv_cv (8.2310); hit_2nd_deriv_slope (6555.5556); hit_r2_drag (R^2=0.6991); hit_r2_cv (R^2=0.8830); hit_r2_slope (R^2=0.8946)
